2023-04-13 18:41:03,398,195,60,12.6100,26062,19,615
2023-06-20 23:00:53,163,195,766,4.5400,26062,17,702
2023-09-03 15:37:09,112,196,768,29.8400,26063,17,643
2023-01-18 18:11:17,73,196,169,26.7200,26063,15,493
2023-09-03 23:17:05,150,196,640,15.2000,26063,6,761
2023-01-15 02:59:44,98,197,767,8.0000,26063,17,12
2023-05-15 15:04:22,368,197,506,6.2100,26063,6,469
2023-09-08 03:03:16,173,197,588,31.2100,26063,7,275
2023-12-04 22:50:45,198,198,235,11.9100,26059,17,206
2023-01-12 05:51:16,409,199,106,22.9300,26050,32,11
2023-07-26 06:41:54,348,199,336,30.0000,26050,27,291
2023-08-26 10:31:49,47,199,669,19.2700,26050,25,437
2023-10-05 23:44:35,416,200,485,31.8600,26048,5,98
2022-12-13 04:25:14,310,200,612,33.9700,26048,10,395
2023-03-26 19:33:23,35,200,72,31.0600,26048,4,298
2023-01-09 22:06:46,323,201,765,28.4700,26042,3,672
2023-10-22 00:35:46,189,201,238,19.6000,26042,20,477
2023-08-15 09:20:30,91,201,709,10.5100,26042,4,110
2023-10-10 10:58:49,390,202,272,28.9000,26071,3,618
2023-10-06 03:07:19,92,202,47,20.1300,26071,26,543
2023-02-25 15:57:35,210,203,8,16.2800,31545,30,773
2022-12-16 20:28:56,99,203,709,18.9100,31545,26,671
2023-08-26 01:11:52,259,204,781,31.2200,31544,3,349
2023-12-10 04:10:05,229,204,739,12.0800,31544,18,480
2023-08-05 09:56:53,192,204,169,31.4900,31544,3,667
2023-06-24 15:33:31,202,205,588,31.0400,31543,2,381
2023-03-18 06:14:36,440,205,506,24.1200,31543,3,216
2023-02-19 04:06:59,151,206,546,31.6400,31540,24,539
2023-03-23 12:50:08,446,206,562,27.4100,31540,3,351
2023-05-08 13:56:36,194,207,315,34.5500,31539,12,745
2023-10-23 17:15:35,457,207,210,7.8300,31539,12,200
2023-11-12 08:54:57,15,207,447,31.2200,31539,26,270
2023-09-22 16:50:44,467,208,669,16.1500,31507,27,721
2023-04-01 12:14:25,191,208,732,26.1600,31507,23,381
2023-09-25 10:40:54,445,209,407,4.6100,31514,3,201
2023-10-17 18:41:38,123,209,623,4.3300,31514,20,646
2022-12-20 18:51:43,221,209,407,21.8100,31514,30,451
2023-03-12 22:01:50,276,210,651,8.3200,31521,31,630
2023-10-02 11:51:10,72,210,590,28.6400,31521,28,658
2023-08-05 11:53:31,319,211,710,12.3800,31525,20,424
2023-04-02 14:28:45,192,211,561,31.4900,31525,23,796
2023-04-14 21:50:46,399,212,109,34.2200,31531,27,527
2023-10-23 17:50:16,191,212,639,26.1600,31531,6,338
2023-05-10 06:04:00,403,212,751,3.3600,31531,32,410
2023-04-10 04:55:08,46,213,305,13.1900,31534,5,136
2023-03-07 03:19:32,189,213,449,19.6000,31534,14,534
2023-09-14 01:00:41,402,214,680,16.5100,31549,17,561
2023-05-29 03:08:03,355,214,557,20.2000,31549,4,46
2023-10-19 18:27:16,356,214,60,34.8000,31549,15,5
2023-05-25 08:29:55,206,215,254,9.4300,31548,16,80
2023-04-06 06:58:17,498,215,63,23.4600,31548,5,640
2023-10-02 02:57:29,288,216,145,29.9200,24886,10,124
2023-03-21 12:38:03,16,216,195,19.3000,24886,10,117
2023-08-29 21:14:24,277,217,209,28.5100,24884,3,313
2023-04-26 18:33:34,70,217,615,9.6000,24884,17,524
2023-04-12 04:47:14,428,218,324,6.6100,24856,20,779
2022-12-17 17:57:48,299,219,542,15.1800,24858,21,699
2023-06-29 19:43:40,284,219,30,21.7800,24858,20,308
2023-03-03 22:16:05,89,219,426,25.6800,24858,11,686
2023-06-10 18:42:21,303,220,462,27.1400,24863,10,375
2023-11-19 06:21:11,364,220,106,21.9700,24863,17,174
2023-06-22 03:18:08,6,220,169,7.2300,24863,9,408
2023-01-22 08:30:22,436,221,710,22.1700,24865,1,381
2023-04-16 22:41:00,322,221,142,32.2800,24865,28,223
2023-07-12 10:29:46,19,221,739,33.5100,24865,10,283
2023-01-24 16:36:20,105,222,776,31.5400,24870,17,523
2023-04-06 11:18:12,430,222,403,20.5900,24870,17,664
2023-09-06 10:09:10,299,222,323,15.1800,24870,18,432
2023-02-17 15:05:17,126,223,400,18.0000,24872,16,254
2023-02-25 23:49:20,34,223,250,8.1500,24872,14,82
2023-06-03 00:37:53,182,223,613,29.6100,24872,2,352
2023-02-11 23:20:23,22,224,212,14.4300,24903,7,451
2023-03-15 18:54:50,244,225,426,8.6200,24902,26,198
2023-02-12 22:41:08,345,225,485,24.7400,24902,21,695
2023-08-23 21:50:46,461,225,557,6.8700,24902,29,562
2022-12-15 07:01:35,290,226,204,34.9600,24874,19,98
2023-10-21 05:13:42,163,226,29,4.5400,24874,16,427
2023-03-09 16:56:21,439,226,204,33.0000,24874,5,670
2023-10-10 10:15:59,276,227,139,8.3200,24876,6,484
2023-03-16 23:00:56,269,227,575,23.8900,24876,7,200
2023-08-07 00:51:21,442,228,766,10.7700,24877,1,366
2023-03-03 02:33:16,244,228,407,8.6200,24877,11,445
2023-07-05 09:25:53,336,229,767,14.2300,24894,2,85
2023-11-21 01:58:44,112,229,269,29.8400,24894,23,781
2023-04-16 06:34:58,17,230,684,33.1800,24878,9,410
2023-02-14 08:23:01,73,230,674,26.7200,24878,24,800
2022-12-23 00:47:54,72,231,371,28.6400,34431,25,769
2023-02-24 01:31:34,372,231,374,16.8800,34431,6,222
2023-10-27 02:09:03,57,232,45,29.1300,34417,13,553
2023-06-24 15:22:27,497,232,623,6.7800,34417,24,432
2023-06-30 10:23:13,58,233,63,7.1600,34416,15,398
2023-09-02 11:25:37,324,233,489,7.3500,34416,2,335
2023-08-03 07:18:45,379,233,640,32.7600,34416,25,588
2023-01-06 07:13:09,242,234,578,13.4300,34406,19,741
2023-09-02 00:11:20,161,234,450,15.1000,34406,17,427
2023-08-17 09:38:00,364,234,492,21.9700,34406,14,555
2023-03-12 19:59:00,52,235,86,11.0900,34406,27,228
2023-07-05 12:01:37,227,235,492,23.4800,34406,7,247
2023-04-18 03:36:29,464,235,675,34.0900,34406,23,371
2023-04-27 03:02:51,253,236,172,11.3900,34405,7,407
2023-02-06 21:40:35,20,236,513,18.4000,34405,6,403
2023-06-18 15:33:24,50,237,688,19.0400,34401,17,519
2023-06-10 06:20:01,106,237,359,6.7500,34401,2,61
2023-06-28 12:32:08,338,237,598,33.1600,34401,2,529
2023-04-27 23:48:09,146,238,487,22.1300,8568,17,621
2023-06-30 17:15:49,375,238,732,18.3700,8568,2,765
2022-12-26 17:44:12,234,239,195,15.1600,8570,7,549
2023-10-20 01:55:01,426,240,732,26.1000,8570,26,517
2023-01-25 17:22:04,126,240,557,18.0000,8570,7,455
2023-01-02 22:39:19,442,240,546,10.7700,8570,23,355
2023-07-22 17:01:37,235,241,669,32.1800,34456,3,757
2023-11-25 16:20:11,13,241,699,27.3000,34456,10,387
2023-11-23 12:30:34,351,242,562,3.2500,34456,14,778
2023-03-27 17:20:50,9,242,613,18.9400,34456,29,791
2022-12-20 10:39:10,53,243,684,26.7100,34456,3,30
2023-06-25 05:49:07,141,243,748,23.0500,34456,30,29
2023-11-06 17:20:49,191,243,751,26.1600,34456,18,163
2023-05-29 12:58:06,355,244,663,20.2000,25183,19,75
2023-12-09 13:25:24,375,244,719,18.3700,25183,17,62
2023-05-26 17:31:59,180,244,529,29.9000,25183,4,461
2023-01-08 08:28:14,412,245,641,10.2000,25181,25,62
2023-11-29 08:49:07,83,246,29,32.0600,25181,10,544
2023-02-24 00:49:35,321,246,642,29.5300,25181,29,487
2023-02-03 17:18:47,328,246,269,15.6100,25181,6,758
2023-06-16 21:21:14,331,247,350,28.6300,25180,32,85
2023-03-22 17:40:20,121,247,72,33.6700,25180,26,199
2023-08-23 09:26:28,378,248,591,21.1200,25179,24,353
2023-03-12 14:02:12,458,248,614,11.4500,25179,22,533
2023-11-14 06:10:26,254,249,374,27.4200,25178,26,332
2023-10-15 16:06:35,36,249,220,6.9600,25178,18,88
2023-10-12 20:26:07,426,250,421,26.1000,25177,27,308
2023-11-15 10:08:01,243,250,411,10.4900,25177,19,376
2023-07-07 17:33:29,14,250,495,33.4400,25177,29,131
2023-04-23 03:49:13,8,251,613,14.5300,25176,32,552
2023-09-08 22:37:52,61,251,142,3.8800,25176,5,150
2023-03-15 15:40:52,351,251,612,3.2500,25176,31,707
2023-04-05 20:02:55,332,252,781,31.7600,25175,23,185
2023-03-31 05:06:34,445,252,466,4.6100,25175,16,334
2023-04-04 07:47:26,269,253,717,23.8900,25174,32,551
2023-03-07 03:40:51,336,253,562,14.2300,25174,26,441
2023-06-06 04:21:42,475,253,371,18.7300,25174,30,427
2023-07-11 13:52:23,186,254,450,28.9000,25174,23,250
2023-08-16 02:33:20,34,254,697,8.1500,25174,7,497
2023-06-13 08:02:51,6,255,45,7.2300,25171,20,120
2023-02-11 13:34:23,376,255,411,14.5600,25171,27,602
2023-07-15 20:49:31,268,256,675,24.1100,25173,16,344
2023-03-31 07:31:50,434,256,549,14.8500,25173,30,503
2023-09-12 01:03:11,22,256,590,14.4300,25173,25,727
2023-01-09 22:35:57,160,257,781,15.3600,25170,2,275
2023-03-01 01:20:15,375,258,691,18.3700,25169,15,3
2023-10-22 18:44:29,334,258,614,3.6800,25169,15,554
2022-12-17 13:02:21,330,259,489,10.6300,25193,10,448
2023-06-15 06:31:22,193,259,8,20.3600,25193,20,108
2023-06-10 18:28:59,63,260,466,18.9000,25191,30,624
2023-10-04 04:11:04,25,260,598,13.3500,25191,18,21
2023-01-27 16:42:42,162,260,251,19.5700,25191,19,725
2023-06-23 13:25:24,293,261,197,9.0400,25190,18,750
2023-03-07 10:23:32,326,261,47,7.5700,25190,5,295
2023-01-30 20:53:37,374,261,546,5.7800,25190,20,400
2023-10-06 02:50:34,487,262,426,9.7700,25187,23,492
2023-06-11 02:58:48,379,262,23,32.7600,25187,12,547
2023-12-10 05:48:12,89,263,522,25.6800,25186,28,521
2023-01-27 23:09:47,199,263,238,30.4400,25186,10,703
2023-03-13 21:11:23,99,264,778,18.9100,25185,24,460
2022-12-27 16:13:08,489,264,426,19.7800,25185,3,325
2023-03-15 14:10:26,234,264,574,15.1600,25185,6,299
2023-11-08 23:07:41,351,265,590,3.2500,25185,19,659
2023-11-04 17:32:35,82,265,139,25.8600,25185,11,496
2023-05-17 13:32:20,9,266,95,18.9400,25184,23,552
2023-11-26 20:13:41,431,266,546,27.0500,25184,10,20
2023-02-12 14:40:41,239,267,47,32.7000,25184,22,347
2023-08-10 02:50:21,41,268,60,8.9400,1984,20,616
2023-11-11 16:51:05,10,268,30,25.3800,1984,25,383
2023-09-29 15:29:40,474,268,529,6.4900,1984,15,276
2023-08-31 18:37:12,366,269,776,10.4600,1958,1,551
2023-05-13 22:59:23,410,269,697,21.4000,1958,17,478
2023-03-14 17:45:49,93,269,195,24.7400,1958,17,47
2023-05-30 19:00:33,25,270,684,13.3500,1951,7,639
2023-04-09 10:54:33,160,270,61,15.3600,1951,5,724
2023-02-16 18:45:59,187,270,95,16.0800,1951,22,207
2023-10-08 10:41:26,142,271,305,10.2800,1950,20,362
2023-05-16 14:18:01,178,271,651,13.0900,1950,22,85
2023-10-10 11:51:56,327,271,735,24.9700,1950,9,284
2023-10-27 04:12:42,464,272,109,34.0900,1946,3,210
2023-03-13 16:20:01,204,272,666,31.3100,1946,6,760
2023-03-08 10:16:21,385,273,513,28.0100,1944,21,19
2023-10-06 00:59:41,206,273,487,9.4300,1944,9,517
2023-07-11 06:57:17,460,274,61,28.1700,1942,32,586
2023-11-09 03:41:59,189,275,661,19.6000,1941,18,720
2023-01-18 12:38:56,199,275,354,30.4400,1941,27,489
2023-11-20 02:50:24,339,275,238,25.3200,1941,27,226
2022-12-26 10:23:27,253,276,674,11.3900,1938,11,562
2023-07-01 06:11:10,134,276,709,22.8500,1938,24,171
2023-09-29 04:43:25,409,276,455,22.9300,1938,11,563
2023-03-25 01:24:20,242,277,60,13.4300,1931,19,275
2023-07-06 16:06:31,286,277,470,22.4600,1931,32,735
2023-10-15 21:50:23,499,277,558,11.7900,1931,30,125
2023-03-14 17:35:22,345,278,342,24.7400,1926,31,309
2023-09-29 21:35:41,485,278,680,27.8800,1926,3,218
2023-03-19 00:26:54,300,278,455,8.8900,1926,6,563
2023-10-20 09:29:56,22,279,352,14.4300,1918,19,220
2023-07-06 01:26:01,98,279,517,8.0000,1918,20,86
2023-07-05 21:56:17,359,279,61,31.0000,1918,23,727
2023-09-11 17:17:33,317,280,766,15.8200,1917,3,337
2023-05-20 21:54:34,278,280,466,20.4200,1917,6,737
2023-02-22 03:40:51,421,281,88,26.6600,4166,28,720
2023-08-25 15:21:27,232,281,623,8.2700,4166,13,335
2023-10-03 17:17:05,287,281,197,20.7100,4166,12,779
2023-10-10 01:25:27,202,282,607,31.0400,4182,18,577
2023-08-03 04:08:01,312,282,135,31.0000,4182,22,739
2023-11-29 07:00:29,369,282,57,34.6300,4182,23,599
2022-12-29 16:20:39,262,283,216,10.5500,4176,9,501
2023-10-07 14:39:49,20,283,495,18.4000,4176,24,233
2023-09-11 01:27:35,389,284,447,33.2900,4178,16,372
2023-06-20 11:14:25,273,284,778,4.5300,4178,32,471
2023-10-08 10:51:08,367,284,106,15.2900,4178,1,378
2023-07-21 17:18:37,407,285,211,24.5900,4179,12,778
2023-08-26 04:52:55,27,285,767,34.2100,4179,1,759
2022-12-23 07:26:00,467,285,562,16.1500,4179,4,792
2023-01-04 17:14:20,416,286,675,31.8600,4174,20,223
2023-09-17 06:44:34,111,286,169,8.1900,4174,18,552
2023-02-11 02:48:59,62,287,778,24.1700,4180,23,157
2023-06-01 19:29:47,140,287,613,16.3200,4180,31,654
2023-03-23 03:04:06,33,288,63,5.5500,4187,25,306
2023-10-19 00:53:30,41,288,487,8.9400,4187,17,28
2023-03-26 03:52:56,488,288,421,13.5700,4187,5,3
2023-07-25 09:29:43,220,289,522,24.4600,4190,4,322
2023-08-11 19:44:16,432,289,485,16.2700,4190,30,635
2023-01-05 18:12:59,50,289,558,19.0400,4190,16,240
2023-12-07 08:50:04,353,290,326,9.4100,4191,21,404
2023-10-07 23:17:08,162,290,613,19.5700,4191,3,113
2023-11-22 07:29:36,466,290,388,7.1000,4191,24,63
2023-07-29 20:35:43,270,291,767,18.6300,4192,15,655
2023-01-24 06:22:34,372,291,47,16.8800,4192,22,245
2023-03-16 13:49:23,119,292,691,23.3800,4193,4,527
2023-04-05 09:15:31,181,292,489,26.0700,4193,28,757
2023-06-19 22:33:39,124,293,623,18.2500,4170,21,455
2023-03-10 22:45:17,157,293,88,10.5500,4170,2,186
2023-02-20 21:13:16,157,294,719,10.5500,4169,2,369
2023-07-24 04:02:46,134,294,776,22.8500,4169,29,536
2023-03-18 16:16:08,451,294,709,28.1400,4169,8,621
2023-04-05 17:24:03,377,295,575,6.6800,4194,1,781
2023-11-27 13:12:10,57,296,671,29.1300,4212,18,757
2023-07-24 09:42:58,126,296,684,18.0000,4212,10,508
2023-10-26 11:08:26,308,297,607,13.6600,8543,24,716
2023-01-26 06:55:26,373,297,197,5.6600,8543,7,262
2023-04-19 02:46:44,229,297,450,12.0800,8543,12,160
2023-08-04 17:03:32,262,298,709,10.5500,11931,23,761
2023-01-21 09:50:26,438,298,661,5.3900,11931,6,667
2023-04-08 23:28:10,360,299,254,26.0500,27600,1,487
2023-06-19 23:47:56,321,299,388,29.5300,27600,12,364
2023-11-04 00:36:21,62,299,765,24.1700,27600,29,529
2023-05-29 14:52:33,187,300,426,16.0800,27616,31,492
2023-08-31 14:20:08,60,300,72,18.4600,27616,26,430
2023-09-28 09:45:01,9,300,669,18.9400,27616,4,672
2023-03-04 17:38:41,34,301,768,8.1500,27619,6,688
2023-01-30 22:45:04,152,301,710,13.5200,27619,29,560
2023-05-20 06:26:52,203,302,719,25.8400,27620,5,540
2023-10-19 04:14:12,359,303,732,31.0000,27621,3,272
2023-11-03 03:13:23,134,303,145,22.8500,27621,19,504
2022-12-26 00:36:10,43,304,661,8.6200,27623,31,264
2023-05-09 10:20:10,99,304,546,18.9100,27623,2,16
2023-03-18 10:40:59,15,304,506,31.2200,27623,25,212
2023-06-17 01:44:05,28,305,590,29.7900,27625,12,99
2023-04-04 09:23:40,177,305,212,14.8700,27625,5,566
2023-09-30 14:00:41,326,306,195,7.5700,27625,28,588
2023-05-07 16:31:26,317,306,47,15.8200,27625,23,36
2023-04-29 21:02:33,339,306,114,25.3200,27625,5,15
2023-07-13 09:31:06,144,307,522,9.6600,11931,17,191
2023-02-10 20:24:07,352,307,489,9.9100,11931,23,518
2023-01-03 09:07:23,314,307,513,8.4900,11931,2,461
2023-06-11 22:39:30,248,308,503,30.1700,11931,32,502
2023-04-19 11:00:27,285,308,675,16.2100,11931,6,409
2023-08-22 01:28:29,71,308,765,20.3300,11931,11,243
2023-03-20 23:43:03,6,309,197,7.2300,36182,27,152
2023-06-08 14:14:45,466,309,421,7.1000,36182,21,781
2023-04-11 06:17:32,485,309,612,27.8800,36182,31,782
2023-08-14 10:03:50,419,310,449,26.0300,36230,2,214
2022-12-19 01:02:56,205,310,211,33.4200,36230,29,716
2023-07-05 20:52:07,400,310,8,16.3000,36230,2,712
2023-10-13 10:42:56,330,311,613,10.6300,36225,7,747
2023-07-19 15:29:14,393,311,212,20.2600,36225,9,501
2023-03-13 10:38:05,59,311,374,23.3300,36225,21,564
2023-08-13 23:58:08,435,312,8,16.3400,36220,23,486
2023-05-18 19:27:45,476,312,394,17.4600,36220,21,217
2023-11-26 00:30:32,109,313,710,20.3500,36217,28,531
2023-04-05 22:41:03,141,313,492,23.0500,36217,31,345
2023-06-03 22:39:53,317,314,212,15.8200,36216,6,390
2023-10-22 14:25:55,399,315,513,34.2200,36214,12,195
2023-03-09 10:32:57,142,315,555,10.2800,36214,27,248
2023-01-28 10:31:23,7,316,556,3.6600,5081,29,179
2023-02-17 21:12:23,325,317,350,22.2500,5081,11,790
2023-09-01 02:36:52,238,317,517,29.0200,5081,2,620
2023-10-22 02:40:50,316,318,546,33.3400,4928,9,284
2023-08-02 04:41:15,406,318,793,34.7300,4928,10,474
2023-09-22 10:02:35,295,318,350,21.7600,4928,7,4
2023-09-25 07:58:06,480,319,388,30.4900,4927,27,292
2023-03-24 03:56:12,221,319,557,21.8100,4927,24,775
2023-01-20 04:03:11,79,320,555,27.5400,5069,22,612
2023-07-11 04:50:12,114,320,455,26.7200,5069,14,748
2023-01-28 06:40:16,162,320,470,19.5700,5069,23,608
2023-05-23 12:09:59,28,321,776,29.7900,6654,31,59
2023-08-18 02:13:08,421,321,315,26.6600,6654,16,331
2023-10-31 22:27:27,336,321,651,14.2300,6654,10,468
2023-09-18 20:20:53,477,322,204,25.3700,6658,9,783
2023-02-04 04:44:02,262,322,61,10.5500,6658,4,161
2023-10-09 12:55:15,141,322,139,23.0500,6658,16,58
2023-09-10 06:20:26,328,323,57,15.6100,6660,4,532
2022-12-29 18:55:08,214,323,675,5.5800,6660,2,686
2023-10-28 19:54:25,306,323,590,34.5100,6660,6,104
2023-05-03 17:09:22,37,324,447,24.5300,22022,11,11
2023-09-16 18:05:17,84,325,445,24.8500,22016,19,536
2023-12-06 23:41:08,441,326,551,19.6300,6690,12,789
2023-11-19 07:42:44,52,326,555,11.0900,6690,5,413
2023-06-27 05:56:33,115,326,304,17.0000,6690,3,142
2022-12-31 03:06:00,180,327,470,29.9000,6685,5,715
2023-06-09 10:13:00,228,327,615,29.1300,6685,28,435
2023-03-31 18:28:00,18,327,614,19.3600,6685,8,641
2023-10-06 17:06:38,472,328,522,13.9300,6667,19,404
2023-02-24 18:26:14,69,328,542,23.4400,6667,31,495
2022-12-16 08:36:45,398,329,346,12.6100,6666,7,795
2023-02-06 20:56:54,305,329,615,16.5100,6666,28,79
2023-08-29 05:41:47,52,330,680,11.0900,6666,32,588
2023-10-31 02:44:04,276,330,394,8.3200,6666,18,584
2023-03-22 06:57:21,370,331,210,23.1600,6683,26,674
2023-12-11 13:52:01,340,331,522,28.8900,6683,23,128
2023-03-17 08:06:02,311,332,23,21.9000,7333,4,423
2023-05-05 11:33:54,326,332,195,7.5700,7333,29,392
2023-12-12 08:58:04,317,332,404,15.8200,7333,14,386
2023-05-11 06:15:24,363,333,639,12.2100,7332,25,577
2023-06-22 02:54:10,195,333,562,9.8900,7332,22,102
2023-04-24 07:51:17,251,333,209,19.3500,7332,17,476
2023-01-28 17:24:10,4,334,404,5.4600,7332,14,239
2023-12-08 14:11:45,67,334,411,9.6800,7332,18,608
2023-04-04 10:04:33,213,335,663,23.9500,7330,20,570
2023-02-06 22:44:18,219,336,639,5.7500,7323,7,226
2023-08-14 16:23:29,122,336,149,28.3100,7323,8,782
2023-02-27 03:38:15,154,336,29,14.4800,7323,4,659
2023-04-27 02:37:10,372,337,374,16.8800,7320,7,571
2023-10-15 01:47:33,165,337,23,28.5200,7320,32,305
2023-01-22 14:30:51,339,337,542,25.3200,7320,10,301
2023-04-27 00:10:19,32,338,776,12.9600,7319,27,232
2023-10-03 22:11:22,255,338,304,3.7400,7319,20,368
2023-11-29 18:25:28,121,338,259,33.6700,7319,6,203
2023-06-01 09:32:31,104,339,506,6.8600,7318,16,643
2023-02-02 13:37:05,24,339,684,9.8900,7318,32,468
2023-02-23 13:37:14,317,340,437,15.8200,7314,14,651
2023-01-02 21:16:52,298,340,114,21.4300,7314,31,388
2023-05-11 12:10:49,248,341,607,30.1700,7306,5,368
2023-08-01 08:58:17,49,341,269,32.1700,7306,31,785
2023-02-05 20:58:50,79,341,254,27.5400,7306,6,462
2023-04-11 17:44:06,352,342,445,9.9100,8267,28,420
2023-01-06 18:04:14,75,342,238,21.8400,8267,27,737
2023-07-03 06:55:15,227,342,768,23.4800,8267,27,478
2022-12-15 09:42:13,196,343,165,5.6500,8256,9,754
2023-04-16 02:10:05,312,344,8,31.0000,8267,3,292
2023-05-24 14:35:48,450,344,739,22.1200,8267,16,261
2023-07-04 21:07:06,344,344,212,18.9800,8267,29,413
2023-04-20 13:31:19,76,345,699,13.4000,8121,31,201
2023-11-12 16:13:03,283,345,169,10.6900,8121,28,155
2023-04-23 09:12:14,137,345,250,8.4000,8121,30,265
2023-11-01 09:09:21,47,346,212,19.2700,8121,19,233
2023-01-27 07:12:07,82,346,776,25.8600,8121,28,73
2023-12-10 07:18:19,350,346,421,33.4100,8121,16,595
2023-11-04 20:51:27,356,347,688,34.8000,8248,10,530
2023-08-24 06:35:02,162,347,210,19.5700,8248,23,39
2023-08-03 16:06:35,14,348,169,33.4400,4534,30,779
2023-06-15 22:34:08,13,348,719,27.3000,4534,31,654
2023-10-27 05:52:22,455,349,135,13.5200,4510,32,744
2023-06-16 18:14:00,395,349,680,14.9900,4510,26,526
2023-04-01 02:39:34,417,349,72,15.1600,4510,13,732
2023-11-08 15:30:53,488,350,517,13.5700,4511,7,753
2023-09-07 19:59:02,328,350,503,15.6100,4511,21,534
2023-08-28 11:21:43,89,351,172,25.6800,4514,18,13
2023-11-19 16:36:18,242,351,499,13.4300,4514,23,36
2023-07-06 14:18:39,151,351,751,31.6400,4514,23,295
2023-10-07 20:17:42,88,352,607,27.1200,4539,5,421
2023-02-20 22:20:01,196,353,613,5.6500,4520,4,134
2022-12-24 10:06:52,345,353,613,24.7400,4520,24,467
2023-07-17 08:36:36,380,353,717,5.8500,4520,32,384
2023-11-30 20:04:00,410,354,445,21.4000,4521,23,419
2023-04-05 03:00:30,301,354,575,3.0100,4521,20,761
2023-04-22 16:02:01,133,354,675,20.3400,4521,27,294
2023-12-01 18:50:38,61,355,109,3.8800,4522,2,286
2023-10-18 01:11:51,312,355,23,31.0000,4522,25,752
2023-10-30 18:32:39,61,355,642,3.8800,4522,29,118
2023-11-21 09:30:21,93,356,209,24.7400,4523,19,556
2023-02-20 12:19:28,198,356,342,11.9100,4523,23,204
2023-10-11 14:52:24,52,357,216,11.0900,4525,7,761
2023-11-06 05:42:04,297,357,767,19.1000,4525,21,747
2023-07-08 19:20:10,177,358,578,14.8700,29860,16,442
2023-03-24 15:58:25,196,358,29,5.6500,29860,16,698
2023-05-23 01:58:19,353,359,210,9.4100,29860,1,650
2023-03-02 22:19:04,456,359,304,4.7300,29860,9,376
2022-12-25 19:26:17,68,359,235,20.1100,29860,18,536
2023-09-26 01:50:04,301,360,311,3.0100,29857,29,532
2022-12-13 09:24:11,332,360,139,31.7600,29857,32,145
2023-06-01 21:31:58,60,360,95,18.4600,29857,28,370
2023-10-24 08:52:48,477,361,590,25.3700,29857,31,741
2023-03-10 21:38:45,377,361,302,6.6800,29857,1,565
2023-10-01 15:05:22,258,361,350,31.7000,29857,8,754
2023-08-16 14:25:46,320,362,23,11.6800,29744,5,399
2023-11-28 12:59:04,437,363,542,23.4300,29744,30,669
2023-02-23 19:11:49,205,363,23,33.4200,29744,31,264
2023-02-07 05:37:47,400,363,669,16.3000,29744,20,219
2023-11-01 16:33:32,201,364,235,21.4700,29744,15,677
2023-04-21 12:28:44,183,364,195,14.9800,29744,9,653
2023-06-26 21:31:26,124,364,328,18.2500,29744,23,79
2023-06-03 06:35:33,35,365,663,31.0600,29731,1,550
2023-05-17 23:22:48,492,365,450,3.7700,29731,3,776
2023-03-06 13:16:14,62,365,346,24.1700,29731,20,192
2023-03-22 04:51:57,7,366,623,3.6600,29731,3,203
2022-12-20 23:48:08,5,366,109,6.6100,29731,8,544
2023-05-21 03:10:07,82,367,155,25.8600,29727,18,498
2022-12-29 07:12:23,301,367,426,3.0100,29727,16,488
2023-02-24 08:31:19,38,367,114,15.6500,29727,25,551
2022-12-14 01:28:15,409,368,684,22.9300,29727,14,288
2022-12-23 13:54:05,137,368,210,8.4000,29727,11,37
2023-03-05 22:52:56,367,369,145,15.2900,38553,19,300
2023-05-09 07:47:55,325,369,661,22.2500,38553,11,419
2023-09-05 00:36:45,193,370,651,20.3600,38548,3,671
2023-11-20 10:49:59,459,370,640,24.7400,38548,12,368
2023-10-19 04:13:43,254,371,254,27.4200,38543,9,340
2023-02-11 07:32:09,390,371,574,28.9000,38543,5,660
2023-12-07 04:43:29,124,372,578,18.2500,38540,20,502
